ID,Name,School_ID,School,Division
10873571,Alexander Richemond,21378,Southern Mississippi,C-USA
2503211,Scott Filip,21292,Rice,C-USA
12119851,Devin Glenn,21481,Tulane,C-USA
12635032,Anthony Simpson,20836,East Carolina,C-USA
12612156,Zachary Adee,21482,Tulsa,C-USA
12615841,Frederic Williams,21463,Texas-El Paso,C-USA
12630767,Kyle Farrell,21463,Texas-El Paso,C-USA
11201591,Raymond Kibet,21481,Tulane,C-USA
9184780,Colton Torrance,21292,Rice,C-USA
8980910,Antonius Prader,21481,Tulane,C-USA
8138661,Charlie Card-Childers,21292,Rice,C-USA
10942402,Emerson Schulz,21292,Rice,C-USA
10918552,Naukym Morton,21203,Northeastern,Colonial (CAA)
6657125,Kyle Darrow,21203,Northeastern,Colonial (CAA)
12649906,Donatien Djero,21203,Northeastern,Colonial (CAA)
12603078,Davian Powell,20897,George Mason,Colonial (CAA)
12603077,Jordan Turner,20897,George Mason,Colonial (CAA)
12539635,Dametrius O'Connor,21203,Northeastern,Colonial (CAA)
9155427,Collins Ebozue,21203,Northeastern,Colonial (CAA)
10789326,Anthony Roderick,21203,Northeastern,Colonial (CAA)
9118739,Jamik Alexander,21508,Virginia Commonwealth,Colonial (CAA)
9107114,Junias Agyei,20897,George Mason,Colonial (CAA)
12539581,Christian Bobowicz,21203,Northeastern,Colonial (CAA)
9107204,Kareem Payne,21508,Virginia Commonwealth,Colonial (CAA)
12539573,Quinn Litherland,21203,Northeastern,Colonial (CAA)
10875972,Earl Green,21195,North Carolina-Wilmington,Colonial (CAA)
9127067,Nathan Rodgers,21195,North Carolina-Wilmington,Colonial (CAA)
9107195,Devin Bethea,21508,Virginia Commonwealth,Colonial (CAA)
10859816,Tyler Benson,20897,George Mason,Colonial (CAA)
9107203,Justin West,21508,Virginia Commonwealth,Colonial (CAA)
7719922,Davion Hutt,21564,William &amp; Mary,Colonial (CAA)
9512248,Roger Botock,21508,Virginia Commonwealth,Colonial (CAA)
12603057,Nick Williams,21508,Virginia Commonwealth,Colonial (CAA)
9001590,Matt Richards,21203,Northeastern,Colonial (CAA)
12813943,Da'Rod Crutchfield,21195,North Carolina-Wilmington,Colonial (CAA)
9124239,Nick Fofana,21203,Northeastern,Colonial (CAA)
12661859,Jonathan Stephens,21195,North Carolina-Wilmington,Colonial (CAA)
12634983,Theo Chambers,21564,William &amp; Mary,Colonial (CAA)
10283195,Mark Puglia,21203,Northeastern,Colonial (CAA)
13002480,Michael Fairbanks,21564,William &amp; Mary,Colonial (CAA)
10875971,Dylan Wood,21195,North Carolina-Wilmington,Colonial (CAA)
9127073,Zachary Harris,21195,North Carolina-Wilmington,Colonial (CAA)
9142616,Gawain Williams,21364,South Dakota,Great West
10791985,Jordan Carder,21497,Utah Valley University,Great West
10697697,Ricordo McKenzie,20735,Chicago State,Great West
9159862,Joe Reagan,21364,South Dakota,Great West
8987758,Tyler Liddiard,21497,Utah Valley University,Great West
12767871,Ronnie Ollivierre,21464,Texas-Rio Grande Valley,Great West
12666855,Ethan Buckles,21197,North Dakota,Great West
9990491,Daniel Leung,21179,New Jersey Tech,Great West
9144319,Jamal Kemp,28394,Houston Baptist,Great West
12545943,Conor Penington,21364,South Dakota,Great West
12545917,Shandon Toenies,21197,North Dakota,Great West
8844404,Jack Thony,21364,South Dakota,Great West
9497154,Raymond Chukwuma,28394,Houston Baptist,Great West
12545987,Oluwaseyi Aguda,21197,North Dakota,Great West
9363581,Cristian Reyna,21464,Texas-Rio Grande Valley,Great West
12666857,Josh Pillath,21197,North Dakota,Great West
12542861,Kwaku Amponsah,21179,New Jersey Tech,Great West
12638658,Kenneth McMahan,21364,South Dakota,Great West
8987638,Emmanuel Agyen,21179,New Jersey Tech,Great West
12548488,Alusine Cisse,20735,Chicago State,Great West
9144320,Justin Carmouche,28394,Houston Baptist,Great West
12548522,Stephon Jackson,20735,Chicago State,Great West
12564964,Corey Reid,21364,South Dakota,Great West
10877624,Dakarai Barnett,21497,Utah Valley University,Great West
10794093,Ali Merdan,21179,New Jersey Tech,Great West
10874398,Orelle Bulgin,20735,Chicago State,Great West
8517431,Landis Houston,20735,Chicago State,Great West
12638671,Armand Khan,21364,South Dakota,Great West
12542849,Hamza Qureshi,21179,New Jersey Tech,Great West
12539782,Josh Thomas,21497,Utah Valley University,Great West
11606611,Alex Lawrence,21497,Utah Valley University,Great West
12542868,Connor Penrod,21179,New Jersey Tech,Great West
10791977,Austin Poulsen,21497,Utah Valley University,Great West
11606612,Brenan Thomas,21497,Utah Valley University,Great West
13857784,Joshua Williams,20735,Chicago State,Great West
10875738,Angel Cheema,21341,Seattle University,Great West
7966688,Carrington Akosa,21270,Princeton,Heps
8991928,Zach Menchaca,20784,Cornell,Heps
8988622,Calvary Rogers,21254,Penn,Heps
12545582,Marvin Morgan,21254,Penn,Heps
10889273,Vincent Vaughns,21597,Yale,Heps
8991869,Alex Beck,20784,Cornell,Heps
9015403,Charles Volker,21270,Princeton,Heps
12554294,Austin Carbone,21270,Princeton,Heps
12539557,Donovan Spearman,20807,Dartmouth,Heps
11724499,Joe McGrath,21270,Princeton,Heps
7691654,Alexander Moore,20937,Harvard,Heps
8991873,Brailin Paulino,20784,Cornell,Heps
10807340,Kyle Macauley,21597,Yale,Heps
10795117,James Norris,20784,Cornell,Heps
10794558,Evan Lee,21254,Penn,Heps
10794557,Ethan Chen,21254,Penn,Heps
10808363,Kyle Oden,21254,Penn,Heps
8991918,Ryan Weigel,20784,Cornell,Heps
12169117,Alexander Young,21597,Yale,Heps
12539572,Kahlil Wassell,20937,Harvard,Heps
9001541,Benjamin Ose,20807,Dartmouth,Heps
12650566,Ekrem Ayhan,21597,Yale,Heps
12545547,Demetri Whitsett,21254,Penn,Heps
10946262,Daniel Afolabi,21270,Princeton,Heps
10798748,Phillip Batler,20680,Brown,Heps
8992789,Brian Pfaff,20680,Brown,Heps
12537907,Brock Thompson,20770,Columbia,Heps
13004233,Zack Miller,20937,Harvard,Heps
9869576,Alexander McIntyre,21597,Yale,Heps
7966703,Michael Seaton,21270,Princeton,Heps
8988653,Wyatt David,21254,Penn,Heps
10808393,John Colangelo,21270,Princeton,Heps
7691619,Ben Colello,20807,Dartmouth,Heps
8988643,Luke Knouse,21254,Penn,Heps
9257508,Ayman Mayberry,21254,Penn,Heps
10808398,Philip Frost,21270,Princeton,Heps
8997094,Maxwell Schwegman,21270,Princeton,Heps
9202712,Nicky Maxwell,20937,Harvard,Heps
12537311,Tyler Elmore,21054,Loyola-Chicago,Horizon
9124060,Richard Clark,20687,Butler,Horizon
8429693,Carl Zallow,21602,Youngstown State,Horizon
10794762,Brendan Lucas,21602,Youngstown State,Horizon
9006097,Tim Vestuto,20687,Butler,Horizon
10808583,Benjamin Sekuloski,21498,Valparaiso,Horizon
10794774,Josh Beaumont,21602,Youngstown State,Horizon
7686542,Kyle Becker,21580,Wisconsin-Milwaukee,Horizon
12536921,DaQuann Harrell,21498,Valparaiso,Horizon
8404866,James Sampson,21498,Valparaiso,Horizon
10937946,Taylor Allen,21498,Valparaiso,Horizon
9142719,Ryan Vinhal,21580,Wisconsin-Milwaukee,Horizon
10789158,Wade Walder,20687,Butler,Horizon
10796491,Michael Papper,21054,Loyola-Chicago,Horizon
9006125,Jake Kellersohn,20687,Butler,Horizon
9006128,Matt Fisch,20687,Butler,Horizon
10876975,Emmanuel Onoh,20970,Illinois-Chicago,Horizon
10789148,Colton Haymon,20687,Butler,Horizon
10876981,Sean Barber,20970,Illinois-Chicago,Horizon
8984903,Regan Todhunter,21054,Loyola-Chicago,Horizon
12553008,Rane Kilburn,20687,Butler,Horizon
6552799,Andrew Shroyer,20687,Butler,Horizon
12542808,Carlous Bartee,21339,Savannah State,Independent
12880838,Cooper Adamo,20788,CS Bakersfield,Independent
8985152,Andre Houser-Cross,21339,Savannah State,Independent
9359300,Gabriel Gaeta,20788,CS Bakersfield,Independent
12655432,Ismail Abdul,21339,Savannah State,Independent
12613616,Kevin Fullerton,20978,Iona,Metro Atlantic (MAAC)
10808734,Gerom Solis,20978,Iona,Metro Atlantic (MAAC)
12545443,Marcquis Smallwood,21295,Rider,Metro Atlantic (MAAC)
6244696,Riak Reese,21003,Kent State,Mid-American (MAC)
9142541,Kwadarrius Smith,20584,Akron,Mid-American (MAC)
12614619,Tyler Johnson,20844,Eastern Michigan,Mid-American (MAC)
9142545,Taron Slone,20584,Akron,Mid-American (MAC)
10875609,Leighton Antonio,20844,Eastern Michigan,Mid-American (MAC)
12521755,Jack Dodge,20719,Central Michigan,Mid-American (MAC)
13529384,Joshuwa Holloman,20844,Eastern Michigan,Mid-American (MAC)
10942397,Jerimiah Hunter,21101,Miami (OH),Mid-American (MAC)
9018279,Brandon Harris,21003,Kent State,Mid-American (MAC)
8429572,Jonathan Grant,21003,Kent State,Mid-American (MAC)
7674646,Lorenzo Wells,20719,Central Michigan,Mid-American (MAC)
10876029,Ray Anikwue,20685,Buffalo,Mid-American (MAC)
12648845,Uduak Etuk,21101,Miami (OH),Mid-American (MAC)
9098327,Mitchell Fuller,20685,Buffalo,Mid-American (MAC)
9200172,Berkley Edwards,20719,Central Michigan,Mid-American (MAC)
10993571,TJ Lawson,21003,Kent State,Mid-American (MAC)
7674633,Jamar Hardy,20719,Central Michigan,Mid-American (MAC)
11331758,Matthew Blamble,20584,Akron,Mid-American (MAC)
10861323,Malik Hudson,20584,Akron,Mid-American (MAC)
12690078,Isaac Agyemang,21003,Kent State,Mid-American (MAC)
12680018,Terrell Posada,20844,Eastern Michigan,Mid-American (MAC)
12604963,Tyler Grine,20584,Akron,Mid-American (MAC)
10875611,Sean Beckom,20844,Eastern Michigan,Mid-American (MAC)
10894865,Stephen George,20685,Buffalo,Mid-American (MAC)
7674640,Joseph Seghi,20719,Central Michigan,Mid-American (MAC)
12614652,Skyler Lester,20844,Eastern Michigan,Mid-American (MAC)
9197655,Jake Owens,21101,Miami (OH),Mid-American (MAC)
10861325,Preston Fillman,20584,Akron,Mid-American (MAC)
9098328,Mitchell Moore,20685,Buffalo,Mid-American (MAC)
9527417,Kamar Majid,20584,Akron,Mid-American (MAC)
7674634,Erick Huertas,20719,Central Michigan,Mid-American (MAC)
12711268,Terrence Rose,21101,Miami (OH),Mid-American (MAC)
11556979,Brandon Hochbein,20584,Akron,Mid-American (MAC)
12565885,Jacob Mally,21003,Kent State,Mid-American (MAC)
9018270,Ryan Looser,21003,Kent State,Mid-American (MAC)
12604949,Myron Jones,20584,Akron,Mid-American (MAC)
10894866,Zachary Jones,20685,Buffalo,Mid-American (MAC)
12521759,Roshawn Morton,20719,Central Michigan,Mid-American (MAC)
12614642,Ryan Long,20844,Eastern Michigan,Mid-American (MAC)
9197659,Zane Shreve,21101,Miami (OH),Mid-American (MAC)
12711265,Bryce Waring,21101,Miami (OH),Mid-American (MAC)
12648840,Josh Prell,21101,Miami (OH),Mid-American (MAC)
10808417,Drew Lament,20844,Eastern Michigan,Mid-American (MAC)
8429701,Demek Kemp,21362,South Carolina State,Mid-Eastern (MEAC)
10911196,Joseph Amoah,20782,Coppin State,Mid-Eastern (MEAC)
8985122,Rodney Rowe,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
10859702,Joel Thomas,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
11331785,Jaylen Mitchell,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
8429673,Kareem Fair,20659,Bethune-Cookman,Mid-Eastern (MEAC)
12661847,Michael Bell,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
12545422,Keith Brown,21186,Norfolk State,Mid-Eastern (MEAC)
9107172,Desean White,21150,Morgan State,Mid-Eastern (MEAC)
9107548,Henrick Bailey,20659,Bethune-Cookman,Mid-Eastern (MEAC)
12542760,Daniel Seawright,21362,South Carolina State,Mid-Eastern (MEAC)
9107140,Brenan Garrett,20929,Hampton,Mid-Eastern (MEAC)
8985126,Deontae Williams,21189,North Carolina Central,Mid-Eastern (MEAC)
8985127,Issac Roberts,21189,North Carolina Central,Mid-Eastern (MEAC)
9000435,Keshaun Hodges,20782,Coppin State,Mid-Eastern (MEAC)
12658567,Randy Green,20659,Bethune-Cookman,Mid-Eastern (MEAC)
8992307,Jaylen Carr,21186,Norfolk State,Mid-Eastern (MEAC)
12540587,Keon Rantin,21150,Morgan State,Mid-Eastern (MEAC)
12826819,Devonte Clarke,20659,Bethune-Cookman,Mid-Eastern (MEAC)
10791683,Blake Hartsfield,21189,North Carolina Central,Mid-Eastern (MEAC)
9107150,Korey Lombard,20956,Howard,Mid-Eastern (MEAC)
9003008,Julius Allen,20813,Delaware State,Mid-Eastern (MEAC)
10910016,Jordan Williams,20659,Bethune-Cookman,Mid-Eastern (MEAC)
9000444,Jerrick Powell,20929,Hampton,Mid-Eastern (MEAC)
9000432,Babadeji Balogun,20782,Coppin State,Mid-Eastern (MEAC)
8992298,Ashton Thoroughgood,21186,Norfolk State,Mid-Eastern (MEAC)
9000434,Devin Teagle,20782,Coppin State,Mid-Eastern (MEAC)
12612745,Joshua Sharp,20659,Bethune-Cookman,Mid-Eastern (MEAC)
9000447,Trey Clark,20929,Hampton,Mid-Eastern (MEAC)
10794963,Chadera Egeonu,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
10794860,Caniggia Harriott,21150,Morgan State,Mid-Eastern (MEAC)
12650203,Jamaz Richardson,20659,Bethune-Cookman,Mid-Eastern (MEAC)
10801566,JaQuaveon Beachem,20659,Bethune-Cookman,Mid-Eastern (MEAC)
10873583,Timothy Ashley,20872,Florida A&amp;M,Mid-Eastern (MEAC)
10859796,Shindell Henry,21150,Morgan State,Mid-Eastern (MEAC)
12542759,Xavier Mfikwa,21189,North Carolina Central,Mid-Eastern (MEAC)
10792365,Joshua Hagins,20929,Hampton,Mid-Eastern (MEAC)
12446062,Tristan Locklear,21189,North Carolina Central,Mid-Eastern (MEAC)
12602361,Caleb Okwaraji,20659,Bethune-Cookman,Mid-Eastern (MEAC)
9107549,Joel Sampson,20659,Bethune-Cookman,Mid-Eastern (MEAC)
12542716,Malik Miles,21189,North Carolina Central,Mid-Eastern (MEAC)
10897587,Kameron Hammond,21362,South Carolina State,Mid-Eastern (MEAC)
8985130,James Johnson,21189,North Carolina Central,Mid-Eastern (MEAC)
9000467,Stephen Varella,21150,Morgan State,Mid-Eastern (MEAC)
8985104,Aaron Deane,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
10792360,Desmond Lindsey,20929,Hampton,Mid-Eastern (MEAC)
11891255,Alexander Prevatt,20956,Howard,Mid-Eastern (MEAC)
10859821,Joash Huggins,21150,Morgan State,Mid-Eastern (MEAC)
12540569,Burnell Pulley,21150,Morgan State,Mid-Eastern (MEAC)
9107552,Tyson Wright,20659,Bethune-Cookman,Mid-Eastern (MEAC)
10862260,Justin Turner,20782,Coppin State,Mid-Eastern (MEAC)
12540574,Ilkeem Ellis,21150,Morgan State,Mid-Eastern (MEAC)
12539339,Chisom Onukwugha,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
9000464,Lloyd Hylton,21150,Morgan State,Mid-Eastern (MEAC)
8985136,Mykol Branch,21189,North Carolina Central,Mid-Eastern (MEAC)
12555325,Jayson Pinnock,21150,Morgan State,Mid-Eastern (MEAC)
12540567,Daenah Pressley,21150,Morgan State,Mid-Eastern (MEAC)
8985187,Moses Kennedy,21362,South Carolina State,Mid-Eastern (MEAC)
12961810,Jona Hanson,20782,Coppin State,Mid-Eastern (MEAC)
10794862,Kurt Goodlitt,21150,Morgan State,Mid-Eastern (MEAC)
12984665,NeAngelo Lake,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
10873577,Joshua Lowder,20872,Florida A&amp;M,Mid-Eastern (MEAC)
9119296,Tristan Parmley,20974,Indiana State,Missouri Valley (MVC)
6855099,Anderson Devonish,20968,Illinois State,Missouri Valley (MVC)
12809251,Kundai Maguranyanga,20829,Drake,Missouri Valley (MVC)
8987823,Aaron Chier,20829,Drake,Missouri Valley (MVC)
12613871,Isaiah Trousil,21208,Northern Iowa,Missouri Valley (MVC)
12613881,Tayshaun Cooper,21208,Northern Iowa,Missouri Valley (MVC)
10882631,Matt Turcotte,21208,Northern Iowa,Missouri Valley (MVC)
6927716,Hunter Veith,21560,Wichita State,Missouri Valley (MVC)
9171460,Ryan Mayberry,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
12553239,Jarel Shaw,20974,Indiana State,Missouri Valley (MVC)
8429502,Scott Schreiber,20974,Indiana State,Missouri Valley (MVC)
12553254,C. Jordan Moothery,20974,Indiana State,Missouri Valley (MVC)
10793358,Caulin Graves,20829,Drake,Missouri Valley (MVC)
8999897,Mathew Bigelow,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
10803458,Jordan Wilkerson,20968,Illinois State,Missouri Valley (MVC)
10882616,Eli Hicks,21208,Northern Iowa,Missouri Valley (MVC)
8987862,Austin Heitland,21208,Northern Iowa,Missouri Valley (MVC)
12554053,Alonzo Taylor-Jones,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
9017395,James Brandenburg,20968,Illinois State,Missouri Valley (MVC)
10874494,Deshaun Jordan,20968,Illinois State,Missouri Valley (MVC)
9110518,Kaden Griffin,21560,Wichita State,Missouri Valley (MVC)
12611662,Miles Griffith,21560,Wichita State,Missouri Valley (MVC)
12552997,Michael Santi,21208,Northern Iowa,Missouri Valley (MVC)
9136162,Dan Blocker,21208,Northern Iowa,Missouri Valley (MVC)
12564699,Jake Horsch,21560,Wichita State,Missouri Valley (MVC)
9017422,Andy Hatch,20968,Illinois State,Missouri Valley (MVC)
12611657,Grant Downes,21560,Wichita State,Missouri Valley (MVC)
12553271,Blake Reifsteck,20974,Indiana State,Missouri Valley (MVC)
13021694,Colin Reichenberger,21560,Wichita State,Missouri Valley (MVC)
9110511,Ben Johnson,21560,Wichita State,Missouri Valley (MVC)
10803436,Michael Boger,20974,Indiana State,Missouri Valley (MVC)
12564698,Lucas Shaffer,21560,Wichita State,Missouri Valley (MVC)
10793361,Erik Olson,20829,Drake,Missouri Valley (MVC)
10803472,Josh Perry,20974,Indiana State,Missouri Valley (MVC)
12636963,Aaron Straight,29126,Evansville,Missouri Valley (MVC)
9025072,Bryce Kirby,20666,Boise State,Mountain West (MWC)
7762051,Jamiel Trimble,20583,Air Force,Mountain West (MWC)
10804399,Jace Marx,21595,Wyoming,Mountain West (MWC)
8364802,Robbie Anderson,20583,Air Force,Mountain West (MWC)
9015593,Nathan Gish,20768,Colorado State,Mountain West (MWC)
10919892,Jay Griffin,21180,New Mexico,Mountain West (MWC)
10889710,Alejandro Goldston,21180,New Mexico,Mountain West (MWC)
10804403,Sam Kirkeide,21595,Wyoming,Mountain West (MWC)
9152304,Miguel Molas,20583,Air Force,Mountain West (MWC)
10802372,Will Domier,20768,Colorado State,Mountain West (MWC)
12618063,Austin Lane,21496,Utah State,Mountain West (MWC)
8150130,Beau Clafton,21180,New Mexico,Mountain West (MWC)
10877730,Garen Earley,21496,Utah State,Mountain West (MWC)
7716608,Ayo Sanusi,20768,Colorado State,Mountain West (MWC)
7975683,Alex Morris,20887,Fresno State,Mountain West (MWC)
10877733,Junior Tovar,21496,Utah State,Mountain West (MWC)
7757684,Tyler Berson,20583,Air Force,Mountain West (MWC)
8138607,Calvin Berstler,20583,Air Force,Mountain West (MWC)
13552613,Raphael Adedigba,20887,Fresno State,Mountain West (MWC)
7715768,Daniel Lam,21180,New Mexico,Mountain West (MWC)
7975684,Eric Fernandez,20887,Fresno State,Mountain West (MWC)
12552930,E'Lias Sutton,20768,Colorado State,Mountain West (MWC)
12986822,Jahwanza Lawford,20887,Fresno State,Mountain West (MWC)
12552920,Justin Harmon,20583,Air Force,Mountain West (MWC)
12673978,Dustin Ethridge,20768,Colorado State,Mountain West (MWC)
10022809,Noah Soloman,20887,Fresno State,Mountain West (MWC)
13665665,Eric Lundgren,20768,Colorado State,Mountain West (MWC)
10794867,Justin Kimble,21159,Mt St. Mary's,Northeast (NEC)
10876040,Christopher Estrella,20864,Fairleigh Dickinson-Metro,Northeast (NEC)
10904719,Sean Sinclair,21045,Long Island U - Brooklyn,Northeast (NEC)
9010315,Caleb Williams,21045,Long Island U - Brooklyn,Northeast (NEC)
12605319,Ibrahim Massey,21140,Monmouth (NJ),Northeast (NEC)
8996920,Kobe White,21045,Long Island U - Brooklyn,Northeast (NEC)
9010324,Ernest Agyeman,21045,Long Island U - Brooklyn,Northeast (NEC)
12689611,Collis Xavier,20864,Fairleigh Dickinson-Metro,Northeast (NEC)
12548661,Christopher Frederick,21402,St Francis U (PA),Northeast (NEC)
12605311,Miguerson Joseph,21140,Monmouth (NJ),Northeast (NEC)
9000471,Andrew Lapreziosa,21159,Mt St. Mary's,Northeast (NEC)
13426205,Darryn Horner,20716,Central Connecticut,Northeast (NEC)
10858797,Brandon Parker,21315,Sacred Heart,Northeast (NEC)
12600341,Darius Wise,20716,Central Connecticut,Northeast (NEC)
12548703,Donavan Spencer,21402,St Francis U (PA),Northeast (NEC)
9000485,Keiko Martin,21159,Mt St. Mary's,Northeast (NEC)
12600279,Miles Fye-Moore,20716,Central Connecticut,Northeast (NEC)
