ID,Name,School_ID,School,Division
7722281,Gemma Tedeschi,21072,Marquette,Big East
10907778,Amanda Barnes,21540,West Virginia,Big East
10808572,Kassadee Ifft,21219,Notre Dame,Big East
8993230,Adeline Scelzi,21505,Villanova,Big East
8993235,Bridget Owen,21505,Villanova,Big East
11219375,Kathleen Adair,21261,Pittsburgh,Big East
8984767,Julie Clayton,21072,Marquette,Big East
10840991,Jessica Lee,21505,Villanova,Big East
8984759,Briana Cross,21072,Marquette,Big East
6348425,Nicole Jaffke,21072,Marquette,Big East
10802628,Greer Gumbrecht,21540,West Virginia,Big East
9142586,Rebekah Lafata,21540,West Virginia,Big East
10840990,Ava Coleman,21505,Villanova,Big East
10804521,Lauren Corbitt,21261,Pittsburgh,Big East
8993231,Alexandra Elder,21505,Villanova,Big East
9142587,Sara Finfrock,21540,West Virginia,Big East
8993236,Catherine Walker,21505,Villanova,Big East
10800223,Tiffany Perrier,21405,St John's (NY),Big East
5808538,Casey Teska,21142,Montana State,Big Sky
6243623,Erin Clark,20848,Eastern Washington,Big Sky
7975664,Danielle Brandon,21314,Sacramento State,Big Sky
6663980,Hayley Carbullido,21314,Sacramento State,Big Sky
8987703,Carrie Jacka,21141,Montana,Big Sky
8987670,Elizabeth Prouty,20848,Eastern Washington,Big Sky
7735693,Siobhan Anderson,21314,Sacramento State,Big Sky
5031947,Karli Jelden,21205,Northern Colorado,Big Sky
9146899,Carter Theade,21142,Montana State,Big Sky
9162039,Elizabeth Reichlinger,20965,Idaho State,Big Sky
8987784,Shealynn Wacaser,21533,Weber State,Big Sky
8987705,Claire Dalman,21141,Montana,Big Sky
9146905,Isabella Calabrese,21142,Montana State,Big Sky
11484579,Sam Simons,20848,Eastern Washington,Big Sky
10801258,Chloe Seferos,21141,Montana,Big Sky
10896410,Tessa Davis,21314,Sacramento State,Big Sky
9918088,Malcolm Tencate,20965,Idaho State,Big Sky
9146913,Tiffany Finley,21142,Montana State,Big Sky
10792017,Lara Buekens,21533,Weber State,Big Sky
10905430,Aubrey Kessel,21142,Montana State,Big Sky
10874324,Alexandra Hellenberg,21142,Montana State,Big Sky
10874328,Samantha Mohl,21142,Montana State,Big Sky
10804390,Brooke Walker,21205,Northern Colorado,Big Sky
6181510,Jessica Glynn,21033,Liberty,Big South
9123610,Emma Kroger,20755,Coastal Carolina,Big South
8990289,Elise Moffatt,20894,Gardner-Webb,Big South
8991726,Mariel Finger,21033,Liberty,Big South
8991710,Audrey Rabe,21033,Liberty,Big South
10880685,Elizabeth Allard,20755,Coastal Carolina,Big South
10791665,Rachel Berndsen,20945,High Point,Big South
10791659,Heather Keck,20945,High Point,Big South
8991724,Lea Carter,21033,Liberty,Big South
6179998,Madison Depner,20945,High Point,Big South
8990297,Karin Sastre,20894,Gardner-Webb,Big South
10910962,Haley Doyle,20945,High Point,Big South
8990412,Lily Garrecht,21575,Winthrop,Big South
8982258,Emily Fulton,21513,VMI,Big South
6246132,Bryn Williamson,20790,CS Fullerton,Big West
13956955,Gardenia Centanaro,20792,CS Northridge,Big West
7729578,Alyana Nicolas,20792,CS Northridge,Big West
6349277,Holly Tokar,21485,UC Davis,Big West
8121053,Kennedy Krueger,21044,Long Beach State,Big West
9359512,Anastasia Kubicki,21485,UC Davis,Big West
5100394,Danielle Steffen,21485,UC Davis,Big West
6243789,Ariel Cheng,21486,UC Irvine,Big West
8121054,Lauren Bartsch,21044,Long Beach State,Big West
9359044,Sierra Emrick,21489,UC Santa Barbara,Big West
9125922,Cassidy Peng,21489,UC Santa Barbara,Big West
10893725,Arielle Bray,20790,CS Fullerton,Big West
11833548,Bianca Becker,21485,UC Davis,Big West
7729580,Beth Rossi,20792,CS Northridge,Big West
6695765,Samantha Eilert,21485,UC Davis,Big West
10893736,Shelby Noble,20790,CS Fullerton,Big West
11102474,Sydney Jaques,20694,Cal Poly SLO,Big West
9159007,Alysse McMillen,20790,CS Fullerton,Big West
9166962,Lea Fong,21044,Long Beach State,Big West
10919622,Hailee Brigman,21044,Long Beach State,Big West
10150357,Larissa Kurtz,20694,Cal Poly SLO,Big West
11102473,Reminton Mahlum,20694,Cal Poly SLO,Big West
6315480,Caitlin Nilssen,20792,CS Northridge,Big West
9359037,Adrienne Lee,21486,UC Irvine,Big West
9633504,Hannah Chang,20694,Cal Poly SLO,Big West
8150156,Brooke Pestano,21489,UC Santa Barbara,Big West
9359040,Briana Pica,21489,UC Santa Barbara,Big West
11102108,Michelle Figarella,21486,UC Irvine,Big West
10801646,Alyssa Applebee,21481,Tulane,C-USA
8995499,Mary Carson Pitts,21481,Tulane,C-USA
8995502,Rebekah Markel,21481,Tulane,C-USA
6246113,Mary Carson Pitts,21481,Tulane,C-USA
8331500,Ayane Rosano,21292,Rice,C-USA
9147894,Adell Remsberg,20836,East Carolina,C-USA
8995492,Anna Luisa Hellriegel,21481,Tulane,C-USA
10801650,Parish Kitto,21481,Tulane,C-USA
8995503,Rose Brutkiewicz,21481,Tulane,C-USA
10879437,Savannah Wood,20836,East Carolina,C-USA
10916064,Kylie Swiekatowski,21292,Rice,C-USA
9107128,Shelby Garnand,20897,George Mason,Colonial (CAA)
9098689,Ashley Bailey,20812,Delaware,Colonial (CAA)
12152074,X Warrington,21472,Towson,Colonial (CAA)
6258260,Brynn Warrington,21472,Towson,Colonial (CAA)
12152072,X Bourdon,21472,Towson,Colonial (CAA)
6258264,Courtney Rose,21472,Towson,Colonial (CAA)
10794492,Sarah Bourdon,21472,Towson,Colonial (CAA)
10794246,Lauren Graves,21564,William &amp; Mary,Colonial (CAA)
9107089,Ashley Hinton,20897,George Mason,Colonial (CAA)
10876774,Eliana Sirkin,21203,Northeastern,Colonial (CAA)
9098704,Rachel Moroknek,20812,Delaware,Colonial (CAA)
9098698,Jennifer Hineman,20812,Delaware,Colonial (CAA)
12152073,X Rose,21472,Towson,Colonial (CAA)
10794243,Jordan Lipinski,21564,William &amp; Mary,Colonial (CAA)
11416446,Grace Giampietro,21508,Virginia Commonwealth,Colonial (CAA)
10876773,Bridgette Muller,21203,Northeastern,Colonial (CAA)
11416454,Sophie Caplan,21564,William &amp; Mary,Colonial (CAA)
11416450,Olivia Tardieu,21564,William &amp; Mary,Colonial (CAA)
11416453,Sasha Osipenko,21564,William &amp; Mary,Colonial (CAA)
11632583,Alexandra Osipenko,21564,William &amp; Mary,Colonial (CAA)
3827684,Emily Grove,21364,South Dakota,Great West
5092910,Madison Mills,21364,South Dakota,Great West
6742549,Emily Brigham,21364,South Dakota,Great West
5092909,Hunter Wilkes,21364,South Dakota,Great West
10882649,Makiah Hunt,21364,South Dakota,Great West
8987852,Kyley Foster,21197,North Dakota,Great West
8329889,Madeline Aune,21364,South Dakota,Great West
8987846,Jadyn Nelson,21197,North Dakota,Great West
10876299,Mikayla Johnson,21197,North Dakota,Great West
10802679,Chance Sutton,21497,Utah Valley University,Great West
10800997,Adriane Rickert,21197,North Dakota,Great West
10801000,Frances Mercil,21197,North Dakota,Great West
7496760,Kim DeLuca,21179,New Jersey Tech,Great West
7496762,Mary Henshaw,21179,New Jersey Tech,Great West
12131721,Elli Thornock,21497,Utah Valley University,Great West
7966680,Allison Harris,21270,Princeton,Heps
8988645,Molly Minnig,21254,Penn,Heps
8988647,Nicole Macco,21254,Penn,Heps
10789306,Julia Valenti,20807,Dartmouth,Heps
10795112,Claire Kao,20784,Cornell,Heps
7691665,Marlena Sabatino,20937,Harvard,Heps
10794574,Zoe Early,21254,Penn,Heps
9001561,Nicole Trenchard,20937,Harvard,Heps
8988646,Monica Benz,21254,Penn,Heps
10789310,Shanthi Hiremath,20807,Dartmouth,Heps
10794561,Katherine Schroeder,21254,Penn,Heps
9098340,Maya Golliday,20784,Cornell,Heps
8996851,Abigail Sharkey,20770,Columbia,Heps
10798736,Karlly Feng,20680,Brown,Heps
10798734,Amanda Block,20680,Brown,Heps
10794567,Olivia Welsh,21254,Penn,Heps
8997091,Katlyn Rymarzow,21270,Princeton,Heps
9106851,Lyndsi Ross-Trevor,20807,Dartmouth,Heps
9015391,Lauren Santi,21270,Princeton,Heps
8997080,Brittany Henderson,21270,Princeton,Heps
9025155,Catherine Rozalski,20807,Dartmouth,Heps
8991929,Zoe Camillaci,20784,Cornell,Heps
9103841,Maria Heckman,21594,Wright State,Horizon
8989616,Sarina Maurerman,21602,Youngstown State,Horizon
8989594,Caitlyn Trebella,21602,Youngstown State,Horizon
9119221,Latreesha Washington,20970,Illinois-Chicago,Horizon
6244586,Courtney Ballard,21594,Wright State,Horizon
8989618,Shelby Marken,21602,Youngstown State,Horizon
10857782,Jaquelyn Smith,21594,Wright State,Horizon
10794767,Denise Machamer,21602,Youngstown State,Horizon
9119229,Michelle Laygo,20970,Illinois-Chicago,Horizon
9142708,Kaitlin Krause,21580,Wisconsin-Milwaukee,Horizon
10922914,Rachel Hart,21602,Youngstown State,Horizon
9157713,Ann Mikulecky,20970,Illinois-Chicago,Horizon
10875603,Brittnee Morey,20819,Detroit Mercy,Horizon
10893721,Julianne Finch,20788,CS Bakersfield,Independent
8985161,Kourtney Sizemore,21339,Savannah State,Independent
8996970,Marissa Robbins,21065,Manhattan,Metro Atlantic (MAAC)
10794415,Daniella Izzo,21295,Rider,Metro Atlantic (MAAC)
9148095,Madison Arndt,21065,Manhattan,Metro Atlantic (MAAC)
6656835,Rebecca Szabo,20584,Akron,Mid-American (MAC)
8429570,Samantha Tollerud,21003,Kent State,Mid-American (MAC)
6244694,Morgan Estes,21003,Kent State,Mid-American (MAC)
9018274,Maria Horrigan,21003,Kent State,Mid-American (MAC)
14283762,Natalie Uy,20844,Eastern Michigan,Mid-American (MAC)
9107977,Rebecca Pietsch,20584,Akron,Mid-American (MAC)
9121342,Eboni Hall,20584,Akron,Mid-American (MAC)
6657214,Alexa Jarrett,21470,Toledo,Mid-American (MAC)
7674656,Rebekah Petty,20719,Central Michigan,Mid-American (MAC)
7722296,Hope Turner,21101,Miami (OH),Mid-American (MAC)
9199755,Jenn Thill,20685,Buffalo,Mid-American (MAC)
10894858,Hannah Roof,20685,Buffalo,Mid-American (MAC)
9124211,Emily Fletchall,21101,Miami (OH),Mid-American (MAC)
8989943,Maddie Jarrett,21470,Toledo,Mid-American (MAC)
8989933,Alissa Jenkins,21470,Toledo,Mid-American (MAC)
10808430,Grace Dima,21101,Miami (OH),Mid-American (MAC)
9006137,Lauren Boyd,21101,Miami (OH),Mid-American (MAC)
11878549,Clare Tool,20584,Akron,Mid-American (MAC)
9121355,Mackenzie Brown,20584,Akron,Mid-American (MAC)
7674661,McKenzie Wieber,20719,Central Michigan,Mid-American (MAC)
8975920,Amber Wagner,20719,Central Michigan,Mid-American (MAC)
8984853,Rebekah Carr,20844,Eastern Michigan,Mid-American (MAC)
9103818,Cassidy Robinson,21546,Western Michigan,Mid-American (MAC)
11814284,Audrey Oswalt,21546,Western Michigan,Mid-American (MAC)
8429879,Morgan Knight,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
8995339,Cheyenne Brooks,20872,Florida A&amp;M,Mid-Eastern (MEAC)
10648651,Chloe Franks,20813,Delaware State,Mid-Eastern (MEAC)
9107534,Keyoshia Harris,20659,Bethune-Cookman,Mid-Eastern (MEAC)
7719878,Tasia Baxter,21186,Norfolk State,Mid-Eastern (MEAC)
10794141,Savannah Forte,20782,Coppin State,Mid-Eastern (MEAC)
9545129,DiCaria Alvarez,20872,Florida A&amp;M,Mid-Eastern (MEAC)
10648666,Mia Robinson,20956,Howard,Mid-Eastern (MEAC)
6538860,Quadaisha Neal,20929,Hampton,Mid-Eastern (MEAC)
7719877,Shameeka Price-Cleare,21186,Norfolk State,Mid-Eastern (MEAC)
10794139,Aidan Alston,20782,Coppin State,Mid-Eastern (MEAC)
10862262,Cydney Franks,20813,Delaware State,Mid-Eastern (MEAC)
10855890,Alesa Frey,21560,Wichita State,Missouri Valley (MVC)
6348505,Katie Trupp,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
6348493,Cara Engel,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
10874497,Kaitlyn Moricz,20974,Indiana State,Missouri Valley (MVC)
9017352,Emily Brady,20974,Indiana State,Missouri Valley (MVC)
6348504,Kacy Murphy,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
10855961,Emily Gardiner,21560,Wichita State,Missouri Valley (MVC)
8987861,Anna Loken,21208,Northern Iowa,Missouri Valley (MVC)
10803451,Ariana Cranston,20968,Illinois State,Missouri Valley (MVC)
8987826,Christina LeMunyon,20829,Drake,Missouri Valley (MVC)
9015572,Kim Jackson,20974,Indiana State,Missouri Valley (MVC)
7512644,Breanna Herring,20974,Indiana State,Missouri Valley (MVC)
10803433,Christina Delach,20968,Illinois State,Missouri Valley (MVC)
9198806,Georgia Richardson,21131,Missouri State,Missouri Valley (MVC)
9557890,Nikki Buck,21131,Missouri State,Missouri Valley (MVC)
9339861,Katelyn Brown,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
9017426,Madison Keele,20974,Indiana State,Missouri Valley (MVC)
10874496,Josie Rakes,20974,Indiana State,Missouri Valley (MVC)
7260149,Bonnie Draxler,21326,San Diego State,Mountain West (MWC)
9015614,Kathryn Tomczak,20583,Air Force,Mountain West (MWC)
6327079,Allison Jeffries,20666,Boise State,Mountain West (MWC)
8554778,Marissa Berry,21326,San Diego State,Mountain West (MWC)
4942098,Alison Powers,21175,Nevada-Reno,Mountain West (MWC)
9027982,Gabby Smith,20768,Colorado State,Mountain West (MWC)
10807370,Emily Etter,21175,Nevada-Reno,Mountain West (MWC)
8554780,Sara Curran,21326,San Diego State,Mountain West (MWC)
9097950,Jerni Self,20583,Air Force,Mountain West (MWC)
10378042,Rachel Craft	,21326,San Diego State,Mountain West (MWC)
10802361,Aliya Simpson,20768,Colorado State,Mountain West (MWC)
10807372,Gabrielle Palmer,21175,Nevada-Reno,Mountain West (MWC)
10889709,Shannon Fritz,21180,New Mexico,Mountain West (MWC)
6495633,Katherine Magill,21326,San Diego State,Mountain West (MWC)
10378040,Taylor Alexander,21326,San Diego State,Mountain West (MWC)
10807352,Amber Mallet,20666,Boise State,Mountain West (MWC)
10807354,Ashley Caffrey,20666,Boise State,Mountain West (MWC)
11237387,Chloe Wall,21175,Nevada-Reno,Mountain West (MWC)
10807351,Alyssa Adams,20666,Boise State,Mountain West (MWC)
8997028,Casey Sturts,21140,Monmouth (NJ),Northeast (NEC)
8981901,Moriah Fitzgerald,21159,Mt St. Mary's,Northeast (NEC)
9005422,Selina Sampieri,21315,Sacred Heart,Northeast (NEC)
8996553,Taylor Thurnherr,21402,St Francis U (PA),Northeast (NEC)
5755625,Elissa Ingram,21159,Mt St. Mary's,Northeast (NEC)
10859824,Rachel Finn,21159,Mt St. Mary's,Northeast (NEC)
8996528,Alyssa Sniechoski,21402,St Francis U (PA),Northeast (NEC)
8996540,Grace Baldessaro,21402,St Francis U (PA),Northeast (NEC)
8992820,Alexandra Watts,20681,Bryant,Northeast (NEC)
9005394,Amy Vegliante,21315,Sacred Heart,Northeast (NEC)
8997056,Megan Gambuti,21140,Monmouth (NJ),Northeast (NEC)
10807330,Kelsey Coughlin,21279,Quinnipiac,Northeast (NEC)
10796380,Lauren Vasas,21402,St Francis U (PA),Northeast (NEC)
8997284,Courtney Titus,21516,Wagner,Northeast (NEC)
9630519,Danielle Poletti,21159,Mt St. Mary's,Northeast (NEC)
9005327,Victoria Piscitelli,21315,Sacred Heart,Northeast (NEC)
10796383,Sarah Gold,21402,St Francis U (PA),Northeast (NEC)
8998178,Kristen Maddock,30323,College of Mt. St. Mary (NY),Northeast (NEC)
8992584,Savanah Amato,20630,Austin Peay,Ohio Valley (OVC)
8992576,Dascha Hix,20630,Austin Peay,Ohio Valley (OVC)
9147556,Sierra Maddox,21370,Southeast Missouri State,Ohio Valley (OVC)
9107042,Gretchen Rosch,20630,Austin Peay,Ohio Valley (OVC)
8072540,Samantha Patterson,20988,Jacksonville State,Ohio Valley (OVC)
8072537,Laura Sewell,20988,Jacksonville State,Ohio Valley (OVC)
6348458,Chleo LeGrand,21162,Murray State,Ohio Valley (OVC)
8072534,Kelsey Walling,20988,Jacksonville State,Ohio Valley (OVC)
10798857,Yazmine Homa,21162,Murray State,Ohio Valley (OVC)
10803503,Sarah Bindel,21370,Southeast Missouri State,Ohio Valley (OVC)
10803510,Jaden Barnes,21370,Southeast Missouri State,Ohio Valley (OVC)
8733775,Hannah Wise,20630,Austin Peay,Ohio Valley (OVC)
8992577,Demi Nicolozakes,20630,Austin Peay,Ohio Valley (OVC)
5168413,Kristina Owsinski,21523,Washington,PAC-12
6243665,Elizabeth Quick,21523,Washington,PAC-12
9171371,Lauren Martinez,21484,UC Berkeley,PAC-12
7894362,Elleyse Garrett,21490,UCLA,PAC-12
9171306,Greta Wagner,21490,UCLA,PAC-12
7678561,Kristiana Warth,20618,Arizona State,PAC-12
7729708,Kaitlin Zinsli,21523,Washington,PAC-12
5077659,Kristine Felix,21526,Washington State,PAC-12
9548382,Melissa Maneatis,21490,UCLA,PAC-12
11237400,Erika Malaspina,21424,Stanford,PAC-12
9166961,Gillette Field,21243,Oregon State,PAC-12
6927675,Helen Ann Haun,21243,Oregon State,PAC-12
7729716,Tori Franzen,21523,Washington,PAC-12
9630561,Nicole Summersett,21424,Stanford,PAC-12
10258441,Molly Scharmann,21526,Washington State,PAC-12
10907483,Annika Dayton,21523,Washington,PAC-12
9120450,Vanessa Davis,20618,Arizona State,PAC-12
7678558,Haleigh Fritts,20618,Arizona State,PAC-12
6246142,Savannah Whitehead,20617,Arizona,PAC-12
9150130,Candace Ho,21523,Washington,PAC-12
9120444,Athena Masolini,20618,Arizona State,PAC-12
9150143,Katelyn Frost,21526,Washington State,PAC-12
9206433,Danielle Carnahan,21526,Washington State,PAC-12
9482441,Madison Duecker,20617,Arizona,PAC-12
7729699,Aleksei Dingel,21523,Washington,PAC-12
10943971,Monica Cohen,21523,Washington,PAC-12
10875807,Marissa Taylor,21523,Washington,PAC-12
8981909,Charlene Kearns,21167,Navy,Patriot
8981933,Margaret Ruud,21167,Navy,Patriot
8988509,Kaitlyn Toman,21026,Lehigh,Patriot
8998151,Maddie Schneider,20622,Army,Patriot
8981942,Rosemary Brinegar,21167,Navy,Patriot
10794474,Kaitlyn Stafford,21167,Navy,Patriot
8988478,Mara Blanchard,21014,Lafayette,Patriot
10794477,Madison Falvey,21167,Navy,Patriot
8996412,Chloe Brown,20683,Bucknell,Patriot
8998143,Abby Vorhaus,20622,Army,Patriot
8981912,Claire Chandler,21167,Navy,Patriot
9000906,Samantha Speroni,20951,Holy Cross (MA),Patriot
10794465,Chesley Krug,21167,Navy,Patriot
9025166,Jamison Briggs,20951,Holy Cross (MA),Patriot
8981941,Nicole Sarao,21167,Navy,Patriot
10794507,Caitlin Reverand,21026,Lehigh,Patriot
10796602,Skyler Goss,20622,Army,Patriot
11681856,Alicia Zhou,21167,Navy,Patriot
8988489,Sarah Shoop,21014,Lafayette,Patriot
8991858,Hunter Filer,20761,Colgate,Patriot
9119052,Lexi (Weeks) Jacobus,20619,Arkansas,Southeastern (SEC)
9119082,Tori Hoggard,20619,Arkansas,Southeastern (SEC)
9579546,Morgann LeLeux,69387,Louisiana Athletics Program,Southeastern (SEC)
9015515,Olivia Gruver,21004,Kentucky,Southeastern (SEC)
7860057,Desiree Freier,20619,Arkansas,Southeastern (SEC)
6794780,Lakan Taylor,20585,Alabama,Southeastern (SEC)
6794788,Sarah Bell,21499,Vanderbilt,Southeastern (SEC)
7860059,Jessie Johnson,20625,Auburn,Southeastern (SEC)
9118964,Kayla Smith,20900,Georgia,Southeastern (SEC)
8995430,Callie Watson,21124,Mississippi,Southeastern (SEC)
6246101,Georgia Stefanidi,20900,Georgia,Southeastern (SEC)
8995434,Kathryn McAuley,21124,Mississippi,Southeastern (SEC)
10880829,Sandra Brown,21124,Mississippi,Southeastern (SEC)
10880827,Nicole Kallenberger,21124,Mississippi,Southeastern (SEC)
10798867,Caleigh Lofstead,21499,Vanderbilt,Southeastern (SEC)
10880773,Avery Stuchell,20585,Alabama,Southeastern (SEC)
10880725,Haley Sweatman,21361,South Carolina,Southeastern (SEC)
10798868,Margaret Ollinger,21499,Vanderbilt,Southeastern (SEC)
9118959,Emily Savage,20900,Georgia,Southeastern (SEC)
6344042,Lyndsey Acree,21124,Mississippi,Southeastern (SEC)
9119079,Rylee Robinson,20619,Arkansas,Southeastern (SEC)
10873662,Madeline Telford,20619,Arkansas,Southeastern (SEC)
8975582,Megan McCabe,21499,Vanderbilt,Southeastern (SEC)
9098064,Amy Stelly,21056,LSU,Southeastern (SEC)
9119081,Stephanie Diettinger,20619,Arkansas,Southeastern (SEC)
8990252,Taylor Drummonds,20615,Appalachian State,Southern (SoCon)
8990241,Lainey Hunnicutt,20615,Appalachian State,Southern (SoCon)
9118995,Lindsey Kessler,21322,Samford,Southern (SoCon)
9181259,Sarah Lee,21322,Samford,Southern (SoCon)
8990383,Meghan Breden,21543,Western Carolina,Southern (SoCon)
8990234,Hannah Emery,20615,Appalachian State,Southern (SoCon)
10894551,Stephanie Hautamaa,20808,Davidson,Southern (SoCon)
8999457,Ellie Bennett,20855,Elon,Southern (SoCon)
8999466,Nicole Karabas,20855,Elon,Southern (SoCon)
8990250,Sofia San Miguel,20615,Appalachian State,Southern (SoCon)
8982229,Emily Eustace,21322,Samford,Southern (SoCon)
9283173,Rebecca Pfitzer,21322,Samford,Southern (SoCon)
8982236,Lauren Torsch,21322,Samford,Southern (SoCon)
7480546,Megan Roach,21322,Samford,Southern (SoCon)
10894550,Hannah Malfosky-Berger,20808,Davidson,Southern (SoCon)
10880482,Helen Falda,21462,Texas-Arlington,Southland (SLC)
9144279,Madison Pecot,21462,Texas-Arlington,Southland (SLC)
10874010,Hannah Callaway,21321,Sam Houston State,Southland (SLC)
10880397,Dakota Mayr,21425,Stephen F. Austin,Southland (SLC)
9282671,Hannah McWilliams,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
10880465,Kaylee Bizzell,21425,Stephen F. Austin,Southland (SLC)
