ID,Name,School_ID,School,Division
9102984,Jonathan Collins,21082,Massachusetts-Amherst,Atlantic 10
3842661,Mike DiMambro,21288,Rhode Island,Atlantic 10
10807427,Joe Fiandaca,21409,Saint Louis U,Atlantic 10
9118768,Jacob Moran,21288,Rhode Island,Atlantic 10
10876765,Hunter Gray,21082,Massachusetts-Amherst,Atlantic 10
8999911,Jaryn Blackshear-Bryant,21409,Saint Louis U,Atlantic 10
10808721,Jeremy Milite,20878,Fordham,Atlantic 10
9123685,Torben Laidig,21510,Virginia Tech,Atlantic Coast (ACC)
9123670,Deakin Volz,21510,Virginia Tech,Atlantic Coast (ACC)
6656934,Connor Hall,20831,Duke,Atlantic Coast (ACC)
5221097,Brad Johnson,21510,Virginia Tech,Atlantic Coast (ACC)
10879740,Jefferey Jernigan,21507,Virginia,Atlantic Coast (ACC)
10879756,Sam Young,21507,Virginia,Atlantic Coast (ACC)
11538784,Calvin Pitney,21078,Maryland,Atlantic Coast (ACC)
3814484,Nikita Kirillov,20903,Georgia Tech,Atlantic Coast (ACC)
10894393,Bailey Frederick,21187,North Carolina,Atlantic Coast (ACC)
10879429,Caleb Sanford,20831,Duke,Atlantic Coast (ACC)
10879431,Daniel Golubovic,20831,Duke,Atlantic Coast (ACC)
9118939,Clayton Washburn,20876,Florida State,Atlantic Coast (ACC)
10879432,Esteban Suarez,20831,Duke,Atlantic Coast (ACC)
9123678,Jeffrey Linta,21510,Virginia Tech,Atlantic Coast (ACC)
11331764,Liam Dixon,21187,North Carolina,Atlantic Coast (ACC)
9450450,Andreas Christodoulou,21100,Miami (FL),Atlantic Coast (ACC)
8429809,Jack Lint,21507,Virginia,Atlantic Coast (ACC)
5354376,Robert Rohner,20831,Duke,Atlantic Coast (ACC)
9123682,Mackenzie Muldoon,21510,Virginia Tech,Atlantic Coast (ACC)
8991746,Grant Rivers,21190,North Carolina State,Atlantic Coast (ACC)
9118941,Dante Newberg,20876,Florida State,Atlantic Coast (ACC)
10879753,Jack Claiborne,21507,Virginia,Atlantic Coast (ACC)
10879452,Will Eskew,21187,North Carolina,Atlantic Coast (ACC)
5744912,Joshua Mulder,21002,Kennesaw State,Atlantic Sun
8980854,Hunter Arnold,21002,Kennesaw State,Atlantic Sun
6656936,Brett Squibbs,20839,East Tennessee State,Atlantic Sun
8995407,Brenton Rosa,21002,Kennesaw State,Atlantic Sun
9127171,Shelton McLean,21199,North Florida,Atlantic Sun
8992588,Braden Carei,20643,Belmont,Atlantic Sun
10923478,Sage Murphy,20839,East Tennessee State,Atlantic Sun
8992603,Aaron Beckwith,21040,Lipscomb,Atlantic Sun
10879482,David Lott,21002,Kennesaw State,Atlantic Sun
9755733,Ryan Lipe,20643,Belmont,Atlantic Sun
6244653,Stuart Landis,20643,Belmont,Atlantic Sun
10879487,Paris Williams,21002,Kennesaw State,Atlantic Sun
8517450,Noah Gary,21103,Michigan State,Big 10
10880765,Rashid Coulibaly,21576,Wisconsin,Big 10
6854949,Steven Cahoy,21169,Nebraska,Big 10
6657055,Tim Ehrhardt,21103,Michigan State,Big 10
9200185,Cole Gorski,21230,Ohio State,Big 10
9151246,Glen Harold,21117,Minnesota,Big 10
9152405,Tyler Loontjer,21169,Nebraska,Big 10
11807347,Derek Horton,20972,Indiana (IN),Big 10
9200186,Coty Cobb,21230,Ohio State,Big 10
9143423,Tim Guthrie,21576,Wisconsin,Big 10
9482971,Tyler Tappe,21117,Minnesota,Big 10
9101591,Andy Jatis,20979,Iowa,Big 10
10859987,Jacob LaRocca,20966,Illinois,Big 10
8984908,Kevin Haughn,21102,Michigan,Big 10
10879654,Spencer Powell,21169,Nebraska,Big 10
10879642,Kevin Cahoy,21169,Nebraska,Big 10
10802741,Adam Coulon,20972,Indiana (IN),Big 10
9142576,Patrick Anderson,21255,Penn State,Big 10
9159936,Jed Fenske,21169,Nebraska,Big 10
8984911,Nicholas Burkhalter,21102,Michigan,Big 10
7234063,Cody Walton,21169,Nebraska,Big 10
11683560,Robert Oswald,21230,Ohio State,Big 10
10859985,Cooper Jazo,20966,Illinois,Big 10
7681933,Steven Bastien,21102,Michigan,Big 10
6696739,Luca Wieland,21117,Minnesota,Big 10
9124070,Eddie Smoliak,20966,Illinois,Big 10
9015492,Andrew Huber,20972,Indiana (IN),Big 10
10875904,John Uchytil,21117,Minnesota,Big 10
9143421,Sawyer Smith,21576,Wisconsin,Big 10
10860009,Josh Pelock,20979,Iowa,Big 10
8138678,William Dougherty,20979,Iowa,Big 10
10855607,Danny Soehnlen,21230,Ohio State,Big 10
10880764,Paul Afflitto,21576,Wisconsin,Big 10
9152374,Brandon Benson,21169,Nebraska,Big 10
7722304,Justin Pederson,21103,Michigan State,Big 10
9143424,Trent Nytes,21576,Wisconsin,Big 10
8984926,Nick Guerrant,21103,Michigan State,Big 10
9102389,Luke Rarig,21255,Penn State,Big 10
14427979,Audie Wyatt,21453,Texas A&amp;M,Big 12
8429128,Jake Albright,20996,Kansas,Big 12
9121532,Hussain Al Hizam,20996,Kansas,Big 12
10873654,Drew McMichael,21461,Texas Tech,Big 12
5041874,Everette Favor,21232,Oklahoma,Big 12
9027562,Jacob Wooten,21453,Texas A&amp;M,Big 12
9122805,Barrett Poth,21452,Texas,Big 12
8995991,Paulo Benavides,20996,Kansas,Big 12
9122816,Nicholas Meaders,21452,Texas,Big 12
8429153,Carl Johansson,21453,Texas A&amp;M,Big 12
10926281,Ryan Womack,20641,Baylor,Big 12
7096040,Nick Maestretti,20996,Kansas,Big 12
8995973,Dylan Poirier,20996,Kansas,Big 12
9122778,Greyson Gonzalez,20641,Baylor,Big 12
9018712,Zack Supple,20998,Kansas State,Big 12
10896722,Hunter Carlton,21461,Texas Tech,Big 12
8429147,Parks McNeil,21452,Texas,Big 12
10804988,Chase Pennewell,20996,Kansas,Big 12
8085379,Steven Jazdyk,21232,Oklahoma,Big 12
10879344,Lucas Kelley,21232,Oklahoma,Big 12
7143328,Wolf Mahler,21452,Texas,Big 12
9122783,Reed Rightmer,20641,Baylor,Big 12
9122773,Chase Hood,20641,Baylor,Big 12
10880454,Luke Littlefield,20641,Baylor,Big 12
7762834,Andrew Ghizzone,20765,Colorado,Big 12
9027559,Lindon Victor,21453,Texas A&amp;M,Big 12
10896725,Hagen Stoute,21461,Texas Tech,Big 12
9108180,Lucas Shaw,20996,Kansas,Big 12
10880412,Steele Wasik,21452,Texas,Big 12
9496808,Hunter Powell,20641,Baylor,Big 12
9496809,Paul Gaschen,20641,Baylor,Big 12
10805154,Colin Padalecki,21453,Texas A&amp;M,Big 12
10879343,Kaleb Cooper,21232,Oklahoma,Big 12
9110483,Simone Fassina,20998,Kansas State,Big 12
12143388,Ryan McIntire,21235,Oklahoma State,Big 12
10802345,Davis Butte,20765,Colorado,Big 12
9027987,Nate Gravelding,20765,Colorado,Big 12
9158710,Wyatt Rhoads,20981,Iowa State,Big 12
9302901,Isaiah Oliver,20765,Colorado,Big 12
9119091,Erin Lopez,21461,Texas Tech,Big 12
9308403,Max Estill,20998,Kansas State,Big 12
10910064,Colten Gayle,21461,Texas Tech,Big 12
6698526,Nate Richartz,21219,Notre Dame,Big East
9098742,James Deutemeyer,21505,Villanova,Big East
10840992,Thomas Conboy,21505,Villanova,Big East
8435311,William Ford,21072,Marquette,Big East
8984765,James Kubik,21072,Marquette,Big East
8993245,Kolby Koeck,21505,Villanova,Big East
8993253,PJ Succi,21505,Villanova,Big East
6863758,Carson Meinholz,21072,Marquette,Big East
10804302,Sam Sagan,21072,Marquette,Big East
8993252,Peter Winslow,21505,Villanova,Big East
6794794,Steven Wacker,20965,Idaho State,Big Sky
6349256,Steven Pust,21314,Sacramento State,Big Sky
10874335,Knox Semenza,21142,Montana State,Big Sky
9162059,Graham Reid,21142,Montana State,Big Sky
9109707,Austin Decker,21142,Montana State,Big Sky
8987704,Charlie Bush,21141,Montana,Big Sky
8987774,Keaton Pace,21533,Weber State,Big Sky
8987713,Jakob Alme,21141,Montana,Big Sky
10874333,Jacob Bradford,21142,Montana State,Big Sky
7735949,Max Jette,21314,Sacramento State,Big Sky
3857154,Brett Dringman,21141,Montana,Big Sky
9215348,Brendan Shelley,21533,Weber State,Big Sky
9183143,David Broderick,20965,Idaho State,Big Sky
7729173,Kyle Searle,20965,Idaho State,Big Sky
9109708,Branygen Anderson,21142,Montana State,Big Sky
10874337,Noah Martin,21142,Montana State,Big Sky
10801255,Brendan Thurber-Blaser,21141,Montana,Big Sky
10908131,Reece LaFaye,21533,Weber State,Big Sky
9548946,Trevor Hubby,21314,Sacramento State,Big Sky
8987665,Aaron Pullin,20848,Eastern Washington,Big Sky
10874322,Grant Whitcutt,21141,Montana,Big Sky
9014578,Dylan King,21205,Northern Colorado,Big Sky
7960673,Alec Acevedo,21314,Sacramento State,Big Sky
10874336,Lawrence Moore,21142,Montana State,Big Sky
9162047,James Rodeman,20965,Idaho State,Big Sky
10874331,Caleb Neth,21142,Montana State,Big Sky
9153743,Donte Robinson,21266,Portland State,Big Sky
8987787,Tyler Kendell,21533,Weber State,Big Sky
9755958,Dalen Hargett,21142,Montana State,Big Sky
7729161,Dyllan James,20965,Idaho State,Big Sky
7916952,Tim Ankenman,20965,Idaho State,Big Sky
10874323,Josh Riley,21141,Montana,Big Sky
9109711,Mason Storm,21142,Montana State,Big Sky
10896413,Andrew Stich,21314,Sacramento State,Big Sky
9198335,Carson Waters,21033,Liberty,Big South
11401941,Ryan McCann,21033,Liberty,Big South
10897603,Carter Clasper,20945,High Point,Big South
11429572,Reilly Stroot,21033,Liberty,Big South
6181518,Zach Davis,21033,Liberty,Big South
6181519,Zach Gilroy,21033,Liberty,Big South
10791664,Pablo Romero Gonzalez,20945,High Point,Big South
6179992,Isaiah Henderson,20945,High Point,Big South
10897615,Markus Ballengee,21033,Liberty,Big South
9123686,Andrew Arlint,21513,VMI,Big South
10791668,Zane Griffith,20945,High Point,Big South
10791661,Jordan McClung,20945,High Point,Big South
8990406,Joey Jennings,21575,Winthrop,Big South
9212469,Luke Moffett,21033,Liberty,Big South
10792352,Matt Dillion,20894,Gardner-Webb,Big South
9212467,Caleb Rider,21033,Liberty,Big South
10897604,Matt Knipfer,20945,High Point,Big South
10792354,Nick Bandos,20894,Gardner-Webb,Big South
8990402,Cullen Barringer,21575,Winthrop,Big South
10944239,Tim Maduka,21033,Liberty,Big South
9127127,Brad Kanney,20945,High Point,Big South
9166911,Xander Cooper,21044,Long Beach State,Big West
9450062,Bo Haddock,21044,Long Beach State,Big West
6670612,Paul Thenard,21044,Long Beach State,Big West
6670594,Brad Beekman,20694,Cal Poly SLO,Big West
7894391,Mark Nicolas,20792,CS Northridge,Big West
9106274,Jacob Ruiz,20790,CS Fullerton,Big West
8150175,Parker Curry,21489,UC Santa Barbara,Big West
8121058,Dustin Wert,21044,Long Beach State,Big West
9633509,Zach Nichols,21489,UC Santa Barbara,Big West
11429478,Eli Hamson,20694,Cal Poly SLO,Big West
10893760,George Goodwin,21487,UC Riverside,Big West
9478207,Logan Cantrell,20792,CS Northridge,Big West
9450066,Luis Briceno,21044,Long Beach State,Big West
11102266,Cole Hicks,21044,Long Beach State,Big West
11211394,Aidan Olvera,21487,UC Riverside,Big West
11875885,Matt Hunt,20694,Cal Poly SLO,Big West
9359534,Kyle Clancy,21485,UC Davis,Big West
7729589,Tevin Limon,20792,CS Northridge,Big West
10990716,Jeff Lam,21489,UC Santa Barbara,Big West
9220565,Drake Foote,21485,UC Davis,Big West
9168414,Jonathan Broadhead,21044,Long Beach State,Big West
11167063,Davit Saghatelyan,20792,CS Northridge,Big West
5854916,Taylor Cudequest,20792,CS Northridge,Big West
9359043,Tyler Nelson,21489,UC Santa Barbara,Big West
8961847,Teddy Scranton,20694,Cal Poly SLO,Big West
9633500,Jacob Rickman,20694,Cal Poly SLO,Big West
9359531,Thomas Grossman,21485,UC Davis,Big West
11102467,Bailey Thayer,20694,Cal Poly SLO,Big West
11102267,Jackson Potter,21044,Long Beach State,Big West
7729587,Re'Quan Harley,20792,CS Northridge,Big West
11167067,Parker Caston,20792,CS Northridge,Big West
6700218,Caleb Bertrand,21481,Tulane,C-USA
2503211,Scott Filip,21292,Rice,C-USA
10916065,Christian Cannon,21292,Rice,C-USA
8331505,John Rudd,21292,Rice,C-USA
6256578,Vitaliy Bilenko,21292,Rice,C-USA
8138661,Charlie Card-Childers,21292,Rice,C-USA
9184780,Colton Torrance,21292,Rice,C-USA
10942402,Emerson Schulz,21292,Rice,C-USA
7719932,Lucas Wratschko,21564,William &amp; Mary,Colonial (CAA)
6656980,Logan Besougloff,20897,George Mason,Colonial (CAA)
10789339,Travis Kartz,21203,Northeastern,Colonial (CAA)
6656982,Robert Yu,20897,George Mason,Colonial (CAA)
6238637,Alex Hedrick,21564,William &amp; Mary,Colonial (CAA)
10859812,Mark Miller,20897,George Mason,Colonial (CAA)
10897600,Josh Grant,20897,George Mason,Colonial (CAA)
10794241,Carter Mathis,21564,William &amp; Mary,Colonial (CAA)
9124239,Nick Fofana,21203,Northeastern,Colonial (CAA)
9001590,Matt Richards,21203,Northeastern,Colonial (CAA)
9001591,Matthew Ferri,21203,Northeastern,Colonial (CAA)
10794206,Stephen Halphen,21508,Virginia Commonwealth,Colonial (CAA)
10789334,Leo Moranta,21203,Northeastern,Colonial (CAA)
10283195,Mark Puglia,21203,Northeastern,Colonial (CAA)
10882638,Chris Nilsen,21364,South Dakota,Great West
10882644,Ethan Bray,21364,South Dakota,Great West
11606611,Alex Lawrence,21497,Utah Valley University,Great West
8987860,Zach Ray,21197,North Dakota,Great West
3839354,Rusty Jones,21497,Utah Valley University,Great West
8987629,Calvin Gould,21179,New Jersey Tech,Great West
10942263,Samuel Alvarez,21464,Texas-Rio Grande Valley,Great West
8987845,Jace Kruger,21197,North Dakota,Great West
9333434,Alexis Galarza,21464,Texas-Rio Grande Valley,Great West
9142618,Hunter Leighton,21364,South Dakota,Great West
10794099,Issa Feknous,21179,New Jersey Tech,Great West
10882647,Jordan Fujan,21364,South Dakota,Great West
11606612,Brenan Thomas,21497,Utah Valley University,Great West
10794102,Sidharth Vermuri,21179,New Jersey Tech,Great West
9144292,Christian Williams,21464,Texas-Rio Grande Valley,Great West
10794569,Sean Clarke,21254,Penn,Heps
7966681,August Kiles,21270,Princeton,Heps
6700206,Grant Sisserson,20784,Cornell,Heps
7691637,Max Cosculluela,20807,Dartmouth,Heps
9005398,Austin Laut,21597,Yale,Heps
9630502,Robert O'Brien,20770,Columbia,Heps
7966682,Ben Gaylord,21270,Princeton,Heps
7691656,Andrew Roney,20937,Harvard,Heps
9001559,Ian West,20937,Harvard,Heps
9142551,Andrew Barlow,20784,Cornell,Heps
10794565,Nathan Fisher,21254,Penn,Heps
9001541,Benjamin Ose,20807,Dartmouth,Heps
7691642,Nico Robinson,20807,Dartmouth,Heps
8991882,Edgar Eason III,20784,Cornell,Heps
8988644,Michael Benz,21254,Penn,Heps
8992816,Steven D'Ascanio,20680,Brown,Heps
11939138,Joseph Yoo,20680,Brown,Heps
8988643,Luke Knouse,21254,Penn,Heps
7691619,Ben Colello,20807,Dartmouth,Heps
9001548,Matthew Sindelar,20807,Dartmouth,Heps
10808391,Harry Lord,21270,Princeton,Heps
9001552,Samuel Siegel,20807,Dartmouth,Heps
6696789,Austin Jamerson,20784,Cornell,Heps
10808395,Justice Dixon,21270,Princeton,Heps
10808398,Philip Frost,21270,Princeton,Heps
10794558,Evan Lee,21254,Penn,Heps
8989601,Dylan Latone,21602,Youngstown State,Horizon
10876974,Davis Hallberg,20970,Illinois-Chicago,Horizon
8404854,Alexander Watson,21498,Valparaiso,Horizon
10876980,Pawel Klimek,20970,Illinois-Chicago,Horizon
8989609,Macklin Rose,21602,Youngstown State,Horizon
10789158,Wade Walder,20687,Butler,Horizon
10808589,Jeremy Seiler,21498,Valparaiso,Horizon
9142714,Nate Scherer,21580,Wisconsin-Milwaukee,Horizon
10794764,Brock Wooten,21602,Youngstown State,Horizon
8984987,Evan Snow,21498,Valparaiso,Horizon
9123540,Zachary Topper,21498,Valparaiso,Horizon
10894876,Cesar Arenas,20970,Illinois-Chicago,Horizon
8984986,Conner Hickey,21498,Valparaiso,Horizon
8989604,Isaac Agyemang,21602,Youngstown State,Horizon
7685210,Jacob Whitting,20819,Detroit Mercy,Horizon
9119228,Michael Crepeau,20970,Illinois-Chicago,Horizon
6552798,Abe Margo,20687,Butler,Horizon
10891742,Stefan Pontius,21602,Youngstown State,Horizon
9124060,Richard Clark,20687,Butler,Horizon
10865512,Trevor Coenen,21580,Wisconsin-Milwaukee,Horizon
11211588,Nick Zandes,20788,CS Bakersfield,Independent
9015419,Erik Adamcik,21295,Rider,Metro Atlantic (MAAC)
9015263,Marc Stefan Hoeller,21065,Manhattan,Metro Atlantic (MAAC)
8996968,Luke Ammirati,21065,Manhattan,Metro Atlantic (MAAC)
8996949,Christopher Sandoli,21065,Manhattan,Metro Atlantic (MAAC)
9015422,Garrett Camp,21295,Rider,Metro Atlantic (MAAC)
8997195,Joe Egri,21416,St Peter's,Metro Atlantic (MAAC)
9148092,Chris Woodhouse,21065,Manhattan,Metro Atlantic (MAAC)
8997210,William Sanchez,21416,St Peter's,Metro Atlantic (MAAC)
9015420,Vijesh Jadoo,21295,Rider,Metro Atlantic (MAAC)
10861324,Matthew Ludwig,20584,Akron,Mid-American (MAC)
6656828,Matthew Rowland,20584,Akron,Mid-American (MAC)
10804493,Christian Champen,21003,Kent State,Mid-American (MAC)
8975906,Sam Wagner,20719,Central Michigan,Mid-American (MAC)
9579363,Tyler Fraker,20584,Akron,Mid-American (MAC)
10808415,Colin Etchen,20844,Eastern Michigan,Mid-American (MAC)
6244691,Kyle Schlumbohm,21003,Kent State,Mid-American (MAC)
9107975,Adam Alexander,20584,Akron,Mid-American (MAC)
9098320,Daniel Normoyle,20685,Buffalo,Mid-American (MAC)
10804496,Mitchell Kubicki,21003,Kent State,Mid-American (MAC)
8989876,Alex Jacobs,20844,Eastern Michigan,Mid-American (MAC)
9018270,Ryan Looser,21003,Kent State,Mid-American (MAC)
10993571,TJ Lawson,21003,Kent State,Mid-American (MAC)
9527417,Kamar Majid,20584,Akron,Mid-American (MAC)
10783117,Isaac Sadzewicz,20719,Central Michigan,Mid-American (MAC)
10894863,Jason Farrell,20685,Buffalo,Mid-American (MAC)
6489410,Mike Morgan,20685,Buffalo,Mid-American (MAC)
7674640,Joseph Seghi,20719,Central Michigan,Mid-American (MAC)
7674636,Nicholas Malliaras,20719,Central Michigan,Mid-American (MAC)
6156695,Tony Armstrong,20719,Central Michigan,Mid-American (MAC)
10861323,Malik Hudson,20584,Akron,Mid-American (MAC)
9197659,Zane Shreve,21101,Miami (OH),Mid-American (MAC)
9107546,Dominic Harper,20659,Bethune-Cookman,Mid-Eastern (MEAC)
9000447,Trey Clark,20929,Hampton,Mid-Eastern (MEAC)
9107550,Princy Dorsainvil,20659,Bethune-Cookman,Mid-Eastern (MEAC)
8992320,Shaw Barfield,21186,Norfolk State,Mid-Eastern (MEAC)
10791676,Ronald Cubbage,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
10862263,Adam Funkhouser,20813,Delaware State,Mid-Eastern (MEAC)
8985104,Aaron Deane,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
9000442,Donmanique Hardy,20929,Hampton,Mid-Eastern (MEAC)
4942998,De'Von Booker,21186,Norfolk State,Mid-Eastern (MEAC)
6239851,Dominick Lemonious,21189,North Carolina Central,Mid-Eastern (MEAC)
9000444,Jerrick Powell,20929,Hampton,Mid-Eastern (MEAC)
10794960,Terry Trenson,20813,Delaware State,Mid-Eastern (MEAC)
10792360,Desmond Lindsey,20929,Hampton,Mid-Eastern (MEAC)
10794862,Kurt Goodlitt,21150,Morgan State,Mid-Eastern (MEAC)
8985141,Timothy Edelen,21189,North Carolina Central,Mid-Eastern (MEAC)
10801566,JaQuaveon Beachem,20659,Bethune-Cookman,Mid-Eastern (MEAC)
6348511,Nathan Schuck,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
6348495,Chad Weaver,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
9110514,Hayden Bugner,21560,Wichita State,Missouri Valley (MVC)
10803437,Tre Kennedy,20974,Indiana State,Missouri Valley (MVC)
9110523,Tyler Knight,21560,Wichita State,Missouri Valley (MVC)
8150103,Chase Black,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
10874495,Kellen Kravik,20968,Illinois State,Missouri Valley (MVC)
6927716,Hunter Veith,21560,Wichita State,Missouri Valley (MVC)
9015557,Riley Smith,20974,Indiana State,Missouri Valley (MVC)
10909171,Luke Nelson,20968,Illinois State,Missouri Valley (MVC)
10793361,Erik Olson,20829,Drake,Missouri Valley (MVC)
10807412,Jacob Wells,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
10803436,Michael Boger,20974,Indiana State,Missouri Valley (MVC)
9110511,Ben Johnson,21560,Wichita State,Missouri Valley (MVC)
11500288,Antoine Howard,20974,Indiana State,Missouri Valley (MVC)
11500293,Jaden McCune,20974,Indiana State,Missouri Valley (MVC)
8987862,Austin Heitland,21208,Northern Iowa,Missouri Valley (MVC)
8844240,Adam Perkins,20829,Drake,Missouri Valley (MVC)
5854968,John Nicholas,21560,Wichita State,Missouri Valley (MVC)
9017395,James Brandenburg,20968,Illinois State,Missouri Valley (MVC)
10807411,Issiac Wingerter,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
8999897,Mathew Bigelow,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
10803472,Josh Perry,20974,Indiana State,Missouri Valley (MVC)
10882610,Cade Kirkpatrick,21208,Northern Iowa,Missouri Valley (MVC)
